code,token,surp,mean_rt,entropy,entred,rt_spill_over,rt_spill_over_inc_unk
20482,out,6.327189922332764,301.62928571428574,6.72713565826416,0.0,252.89785714285716,252.89785714285716
20483,of,2.631035089492798,252.89785714285716,7.640785217285156,0.0,264.045,264.045
20484,town,12.279374122619627,264.045,8.291641235351562,0.0,360.32,360.32
20485,with,5.886657238006592,360.32,5.668378829956055,2.623262405395508,256.6328571428572,256.6328571428572
20486,the,1.6643431186676023,256.6328571428572,7.728768825531006,0.0,452.72357142857146,452.72357142857146
20487,survivors,17.47113037109375,452.72357142857146,11.088164329528809,0.0,244.7135714285714,244.7135714285714
20488,of,0.3392042517662048,244.7135714285714,1.532417058944702,9.555747270584106,266.3692857142857,266.3692857142857
20489,the,2.0770623683929443,266.3692857142857,8.832466125488281,0.0,,241.87357142857144
20493,will,10.834223747253418,323.0257142857143,6.9270853996276855,0.7776522636413574,291.6064285714286,291.6064285714286
20494,be,2.171016216278076,291.6064285714286,7.37131404876709,0.0,292.40214285714285,292.40214285714285
20495,back,10.610072135925291,292.40214285714285,10.235350608825684,0.0,,288.635
20497,predicted,17.607343673706055,300.07071428571425,5.445124626159668,0.0,305.05071428571426,305.05071428571426
20498,George,13.8375883102417,305.05071428571426,5.539699554443359,0.0,,308.31142857142856
20502,bring,17.62773323059082,265.15785714285715,5.571955680847168,0.4390459060668945,,268.06357142857144
20504,of,4.846124649047852,253.6542857142857,8.420522689819336,0.0,299.28000000000003,299.28000000000003
20505,his,6.282144546508789,299.28000000000003,8.17418384552002,0.2463388442993164,238.51214285714286,238.51214285714286
20506,kind,10.780787467956545,238.51214285714286,11.670846939086914,0.0,268.5342857142857,268.5342857142857
20507,back,12.944562911987305,268.5342857142857,1.97629714012146,9.694549798965454,295.28000000000003,295.28000000000003
20508,with,6.096497535705566,295.28000000000003,4.865019798278809,0.0,,265.75642857142856
20510,Blue,13.624006271362305,251.4807142857143,9.515586853027344,0.0,,232.90285714285713
20513,stand,14.576556205749512,332.5371428571429,9.651782989501951,0.0,304.49642857142857,304.49642857142857
20514,for,5.0730462074279785,304.49642857142857,8.801551818847656,0.8502311706542969,,244.53285714285715
20517,shoot,16.170989990234375,249.1,10.350439071655272,0.0,309.59285714285716,309.59285714285716
20518,up,5.147515773773193,309.59285714285716,8.562392234802246,1.7880468368530271,294.38,294.38
20519,the,4.605450630187988,294.38,8.09950065612793,0.4628915786743164,,286.80285714285714
21500,She,22.015817642211918,590.1873684210526,9.530553817749023,1.7224388122558594,427.3747368421053,427.3747368421053
21501,was,6.733105182647705,427.3747368421053,8.935179710388184,0.5953741073608398,287.2784210526316,287.2784210526316
21502,just,7.710598468780518,287.2784210526316,10.041892051696776,0.0,288.5578947368421,288.5578947368421
21503,another,9.445390701293944,288.5578947368421,9.82060718536377,0.2212848663330078,,303.35263157894735
21505,from,8.446186065673828,390.5294736842105,9.445258140563965,1.487688064575195,302.12842105263155,302.12842105263155
21506,the,1.951600790023804,302.12842105263155,8.790763854980469,0.6544942855834961,,344.3863157894737
21508,and,4.928566932678223,327.92526315789473,9.1941499710083,1.952609062194824,286.50105263157894,286.50105263157894
21509,she,11.43506908416748,286.50105263157894,10.6327486038208,0.0,280.4978947368421,280.4978947368421
21510,seemed,11.01649284362793,280.4978947368421,8.832880020141602,1.7998685836791992,274.7957894736842,274.7957894736842
21511,as,6.9399285316467285,274.7957894736842,6.766145706176758,2.066734313964844,430.9242105263158,430.9242105263158
21512,commonplace,18.489652633666992,430.9242105263158,7.068414211273193,0.0,381.49263157894734,381.49263157894734
21513,as,3.914620876312256,381.49263157894734,4.117092609405518,2.951321601867676,338.1510526315789,338.1510526315789
21514,her,10.196024894714355,338.1510526315789,8.080484390258789,0.0,,421.91052631578947
21516,She,10.638891220092772,859.1463157894736,9.515584945678713,0.0,305.0578947368421,305.0578947368421
21517,was,4.397182464599609,305.0578947368421,7.609034061431885,1.9065508842468264,269.98368421052635,269.98368421052635
21518,the,5.571439743041992,269.98368421052635,9.638250350952148,0.0,296.8563157894737,296.8563157894737
21519,John,28.23590469360352,296.8563157894737,11.046924591064451,0.0,,360.46789473684214
21521,one,12.515728950500488,341.2957894736842,6.561750888824463,4.236351490020752,292.27684210526314,292.27684210526314
21522,of,1.2352890968322754,292.27684210526314,7.222019195556641,0.0,270.26473684210526,270.26473684210526
21523,those,9.232898712158203,270.26473684210526,7.149020195007324,0.0729990005493164,304.1589473684211,304.1589473684211
21524,Atlantic,15.01564884185791,304.1589473684211,10.654940605163574,0.0,,440.32
21526,that,7.47392988204956,405.4563157894737,7.498137474060059,0.9475631713867188,299.6352631578947,299.6352631578947
21527,had,7.819228649139404,299.6352631578947,9.59485149383545,0.0,298.53421052631575,298.53421052631575
21528,sailed,19.61152648925781,298.53421052631575,7.86524486541748,1.7296066284179688,320.30315789473684,320.30315789473684
21529,to,5.0063347816467285,320.30315789473684,8.578144073486328,0.0,,286.05842105263156
21531,to,6.033500671386719,319.6284210526316,8.714712142944336,1.3501043319702148,305.17157894736846,305.17157894736846
21532,bring,9.508787155151367,305.17157894736846,10.062207221984863,0.0,,293.5447368421053
21535,and,4.493931770324707,314.93842105263155,7.262348651885986,1.5180344581604004,364.9142105263158,364.9142105263158
21536,bullets,17.004234313964844,364.9142105263158,10.692466735839844,0.0,324.1305263157895,324.1305263157895
21537,to,5.339287757873535,324.1305263157895,7.432111263275146,3.2603554725646973,277.5157894736842,277.5157894736842
21538,the,3.5049405097961426,277.5157894736842,9.86489200592041,0.0,287.1221052631579,287.1221052631579
21539,U.S.,6.221967697143555,287.1221052631579,11.287628173828123,0.0,,338.81
21541,Air,11.806743621826172,354.62157894736845,6.926938533782959,2.075718402862549,,290.41526315789474
21543,to,5.747836112976074,286.8157894736842,5.710184574127197,2.1618666648864746,348.75105263157894,348.75105263157894
21544,Field,16.58409309387207,348.75105263157894,9.805996894836426,0.0,,369.60315789473685
21548,Army,15.712278366088867,339.16736842105263,5.403265476226807,0.4035396575927734,320.30263157894734,320.30263157894734
21549,then,18.58371925354004,320.30263157894734,6.978590965270996,0.0,355.2373684210526,355.2373684210526
21550,racing,17.251995086669922,355.2373684210526,4.426087856292725,2.5525031089782715,286.4005263157895,286.4005263157895
21551,up,8.79206657409668,286.4005263157895,10.44969654083252,0.0,274.2278947368421,274.2278947368421
21552,the,4.288669586181641,274.2278947368421,7.760190010070801,2.6895065307617188,,287.06894736842105
21554,of,3.7288687229156494,306.48315789473685,7.60443639755249,3.737003803253174,285.29842105263157,285.29842105263157
21555,the,2.0081255435943604,285.29842105263157,8.89586067199707,0.0,,317.62157894736845
21557,of,3.540095090866089,304.42578947368423,8.186059951782227,2.943359375,338.2557894736842,338.2557894736842
21558,Italy,12.17616844177246,338.2557894736842,8.608848571777344,0.0,293.4542105263158,293.4542105263158
21559,in,7.295288562774658,293.4542105263158,2.515120029449463,6.093728542327881,286.7447368421052,286.7447368421052
21560,that,8.967378616333008,286.7447368421052,7.742815017700195,0.0,318.64421052631576,318.64421052631576
21561,early,11.336670875549316,318.64421052631576,9.744656562805176,0.0,381.66,381.66
21562,December,6.9666266441345215,381.66,8.288665771484375,1.4559907913208008,285.2642105263158,285.2642105263158
21563,of,4.837871074676514,285.2642105263158,4.819286823272705,3.46937894821167,,338.5078947368421
21565,The,3.103843927383423,473.8268421052631,9.515584945678713,0.0,321.43684210526317,321.43684210526317
21566,John,22.32654571533203,321.43684210526317,11.167587280273438,0.0,361.99157894736845,361.99157894736845
21567,Harvey,16.397899627685547,361.99157894736845,10.83342170715332,0.3341655731201172,332.4347368421053,332.4347368421053
21568,arrived,12.981714248657228,332.4347368421053,8.478796005249023,2.354625701904297,303.5047368421053,303.5047368421053
21569,in,3.1497950553894043,303.5047368421053,5.24151086807251,3.2372851371765137,,308.7115789473684
21571,a,7.053305625915527,317.4221052631579,7.460164546966553,0.7194609642028809,369.8073684210526,369.8073684210526
21572,port,16.154878616333008,369.8073684210526,9.838545799255373,0.0,340.10473684210524,340.10473684210524
21573,on,7.296889781951904,340.10473684210524,2.361558198928833,7.476987600326538,316.05263157894734,316.05263157894734
21574,the,1.2294278144836426,316.05263157894734,6.813356876373291,0.0,,698.331052631579
21576,on,8.099254608154297,426.1663157894737,9.684596061706545,1.2845993041992188,381.36894736842106,381.36894736842106
21577,November,12.44273853302002,381.36894736842106,7.963691711425781,1.7209043502807615,,457.19947368421055
21579,making,13.404829025268556,347.6405263157895,5.858181953430176,2.23444938659668,325.2778947368421,325.2778947368421
21580,for,7.484874248504639,325.2778947368421,8.68813705444336,0.0,,298.30894736842106
21584,as,7.661177158355713,294.4421052631579,6.181453227996826,0.8932914733886719,291.4994736842105,291.4994736842105
21585,the,2.817420482635498,291.4994736842105,8.11501407623291,0.0,257.99368421052634,257.99368421052634
21586,name,10.982271194458008,257.99368421052634,11.1740140914917,0.0,,309.2947368421053
21588,was,9.752225875854492,326.7163157894737,7.29140043258667,0.0,321.0736842105263,321.0736842105263
21589,the,4.636379241943359,321.0736842105263,9.951252937316896,0.0,316.01105263157893,316.01105263157893
21590,ancient,16.380386352539062,316.01105263157893,10.94294261932373,0.0,,351.0978947368421
21592,new,11.09485149383545,307.8021052631579,7.5598063468933105,4.021290302276611,287.4615789473684,287.4615789473684
21593,and,5.622501850128174,287.4615789473684,11.266013145446776,0.0,288.77736842105264,288.77736842105264
21594,modern,11.962061882019045,288.77736842105264,11.242901802062988,0.023111343383789,,379.3310526315789
21596,Hardly,14.2615966796875,437.6352631578947,9.515584945678713,0.0,408.67368421052635,408.67368421052635
21597,anyone,13.51250457763672,408.67368421052635,10.622065544128418,0.0,351.9742105263158,351.9742105263158
21598,ashore,21.448434829711918,351.9742105263158,7.642499923706055,2.9795656204223637,350.23999999999995,350.23999999999995
21599,marked,13.71013069152832,350.23999999999995,10.107210159301758,0.0,385.1305263157895,385.1305263157895
21600,her,9.422683715820312,385.1305263157895,7.203084468841553,2.904125690460205,281.0215789473684,281.0215789473684
21601,as,10.394789695739746,281.0215789473684,11.809126853942873,0.0,281.3415789473684,281.3415789473684
21602,she,10.349302291870115,281.3415789473684,9.507108688354492,2.302018165588379,,398.1563157894737
21605,off,9.65196418762207,449.23368421052635,9.202685356140137,0.053816795349121,,403.83263157894737
21607,29,15.84101104736328,438.7805263157895,8.67596435546875,0.4340572357177734,332.7657894736842,332.7657894736842
21608,on,6.8700761795043945,332.7657894736842,6.009013175964356,2.6669511795043945,366.8405263157894,366.8405263157894
21609,the,1.3653852939605713,366.8405263157894,7.217186450958252,0.0,,460.3752631578947
21611,If,6.633798599243164,304.6484210526316,9.515584945678713,0.0,321.9157894736842,321.9157894736842
21612,anyone,10.766222953796388,321.9157894736842,6.6639604568481445,2.8516244888305664,308.43315789473684,308.43315789473684
21613,thought,10.099608421325684,308.43315789473684,7.424068450927734,0.0,294.40736842105264,294.40736842105264
21614,of,7.6890106201171875,294.40736842105264,6.831823825836182,0.5922446250915527,280.6784210526316,280.6784210526316
21615,the,1.7623392343521118,280.6784210526316,7.985987663269043,0.0,275.67157894736846,275.67157894736846
21616,John,21.36612319946289,275.67157894736846,11.29433250427246,0.0,,321.62631578947367
21618,it,10.26924991607666,294.3926315789474,6.283505916595459,4.491072177886963,266.0652631578947,266.0652631578947
21619,was,4.562897682189941,266.0652631578947,8.006000518798828,0.0,262.49315789473684,262.49315789473684
21620,to,5.889605045318604,262.49315789473684,9.566713333129885,0.0,311.12947368421055,311.12947368421055
21621,observe,15.583053588867188,311.12947368421055,9.308847427368164,0.2578659057617187,295.69052631578944,295.69052631578944
21622,that,5.878545761108398,295.69052631578944,6.6979594230651855,2.6108880043029785,274.25,274.25
21623,she,8.935266494750977,274.25,8.415335655212402,0.0,298.01473684210526,298.01473684210526
21624,was,4.1826701164245605,298.01473684210526,7.660440444946289,0.7548952102661133,,416.7894736842105
21626,by,5.040961265563965,338.03210526315786,7.677548885345459,2.1676621437072754,268.51736842105265,268.51736842105265
21627,a,3.90266752243042,268.51736842105265,8.256559371948242,0.0,269.9857894736842,269.9857894736842
21628,pair,12.558576583862305,269.9857894736842,11.202710151672363,0.0,278.7484210526316,278.7484210526316
21629,of,0.1363065242767334,278.7484210526316,0.91218364238739,10.290526509284971,288.35105263157897,288.35105263157897
21630,ships,15.124096870422363,288.35105263157897,9.493612289428713,0.0,326.71263157894737,326.71263157894737
21631,heavily,16.733989715576172,326.71263157894737,4.72373628616333,4.769876003265381,334.6842105263158,334.6842105263158
21632,laden,20.019981384277344,334.6842105263158,5.357227325439453,0.0,322.4452631578947,322.4452631578947
21633,with,1.304070234298706,322.4452631578947,2.9804959297180176,2.3767313957214355,317.788947368421,317.788947368421
21634,high,10.91481113433838,317.788947368421,7.124000072479248,0.0,327.8884210526316,327.8884210526316
21635,explosive,19.0492000579834,327.8884210526316,10.088583946228027,0.0,284.5052631578948,284.5052631578948
21636,and,5.008401870727539,284.5052631578948,10.150444984436035,0.0,289.6015789473684,289.6015789473684
21637,if,11.32326889038086,289.6015789473684,11.42454719543457,0.0,351.8836842105263,351.8836842105263
21638,they,4.271690368652344,351.8836842105263,6.042177200317383,5.382369995117188,284.4536842105263,284.4536842105263
21639,were,4.4582719802856445,284.4536842105263,7.280178546905518,0.0,321.12947368421055,321.12947368421055
21640,hit,10.307217597961426,321.12947368421055,9.894475936889648,0.0,336.4273684210526,336.4273684210526
21641,the,3.626285791397095,336.4273684210526,7.154384613037109,2.740091323852539,282.42263157894735,282.42263157894735
